"2021-11-23","1462972041108156429","日经中文网","RT @rijingzhongwen: 【台湾IT遇上iPhone减产冲击】由于电源类和无线类的通用半导体短缺，年内的iPhone生产计划被指存在最多下调1000万部的可能性。一方面，向苹果供应大量零部件、还负责组装的台湾19家主要企业的10月营收13个月来首次转为下滑……h…"
"2021-11-23","1462962911085613061","华尔街日报中文网","RT @ChineseWSJ: 特斯拉首席执行官马斯克说，这家电动汽车公司计划明年在中国推出其高端轿车Model S Plaid。https://t.co/0hKBoUxL8h"
"2021-11-23","1462975062550609922","日经中文网","RT @rijingzhongwen: 【“寿司郎”将积极在中国开店】在中国大陆，寿司郎9月在广州开设首家店，并计划快速开设门店，将数量扩大至42~46家……https://t.co/9jfgOasM2S"
"2021-11-23","1463237578870562821","联合早报 Lianhe Zaobao","RT @zaobaosg: 日本是全球第三大经济体，经济回弹力度明显不如美国和中国。岸田上台不久就推出补充预算，大部分经济刺激计划所需财源还将通过新发国债来筹措，财政赤字令人不安，财政情况或进一步恶化。至于岸田，若复兴计划中看不中用，“新资本主义”经济牌打不响，其任相之路无法走…"
"2021-11-22","1462662673401671683","联合早报 Lianhe Zaobao","RT @zaobaosg: 变，继2016年被选为年度汉字后，今年再度入选，主要因冠病变种毒株的出现，严重打乱各国的抗疫计划。2021年也同时见证不少政局的改变。“变”是你的年度汉字吗？10个年度候选汉字已揭晓，马上投选，以赢取总值$12000丰富奖品！ https://t…"
"2021-11-20","1461963759350472709","联合早报 Lianhe Zaobao","RT @zaobaosg: 延续了两个月的冠病稳定疫情阶段将按计划在明天（11月21日）结束，22日（星期一）起社交聚会人数顶限放宽至五人，到餐馆同桌堂食的五人只需完成疫苗接种程序，不必同住一户。https://t.co/h8VqfaIwzH"
"2021-11-19","1461643464131579910","华尔街日报中文网","RT @ChineseWSJ: 普拉达正计划在美国其他地区开设更多商店，旨在推动普拉达的总体销售额比疫情前水平提高50%。虽然普拉达和其他奢侈品公司近年来非常关注中国市场，但普拉达董事长说，在纽约、洛杉矶和芝加哥等奢侈品行业历来集中的城市之外，出现了一些新的财富区，已在全美各地…"
"2021-11-19","1461615556797161474","日经中文网","RT @rijingzhongwen: 【野村在华合资企业计划2023年开展投行业务】野村东方国际证券目前主要从事资产管理等业务。随着顾客群扩大，将进入支援IPO等领域……https://t.co/MRrvkmifdJ"
"2021-11-19","1461613270096171014","日经中文网","RT @rijingzhongwen: 【美国正就释放石油储备“与多国展开磋商”】据报道，磋商对象包括中国、日本、韩国和印度。原油价格徘徊在高位，美国计划通过释放储备推动行情稳定……https://t.co/3yBxl0Ys3U"
"2021-11-18","1461224637887434754","华尔街日报中文网","RT @ChineseWSJ: 苹果公司周三表示，已经创建了一个自助维修计划，这将允许客户使用原装零件和工具来维修自己的设备。该计划将首先用于其最新的iPhone 12和iPhone 13系列产品，然后将用于采用苹果公司M1芯片的Mac电脑。https://t.co/6Fn9V…"
"2021-11-18","1461376212220014595","联合早报 Lianhe Zaobao","RT @zaobaosg: 马来西亚柔佛州务大臣哈斯尼宣布，马来西亚与新加坡陆路关卡将于11月29日，随着两国疫苗接种者旅游走廊计划的落实而同步开放。两国之前宣布当天将开放新加坡与吉隆坡之间的特定航班。https://t.co/x7MP18QmLF"
"2021-11-18","1461234364574953475","华尔街日报中文网","RT @ChineseWSJ: 经典电影《低俗小说》的制作方Miramax正对昆汀·塔伦蒂诺采取法律行动，因为他计划将电影中的七个未剪辑镜头和其他道具作为NFT来拍卖。https://t.co/L7IoGNOahT"
"2021-11-17","1460866751042711564","华尔街日报中文网","RT @ChineseWSJ: 辉瑞公司表示，已要求美国卫生监管机构授权其口服新冠药物用于高风险患者，如果获准使用，这将使人们在感染早期获得一种易于使用的治疗方法。辉瑞公司的这种药片的初始供应将是有限的。该公司预计今年能够生产超过18万个疗程，并计划明年将产量提高到至少5,00…"
"2021-11-16","1460499504126255109","联合早报 Lianhe Zaobao","RT @zaobaosg: 新加坡首3个通过疫苗接种者旅游走廊计划前往韩国的旅行团，今早（11月16日）8时05分，乘搭新加坡航空航班飞往首尔。https://t.co/HTR8jGxNX7"
"2021-11-16","1460506438954983425","日经中文网","RT @rijingzhongwen: 【日本电产发力迷你纯电动车马达,在中国获洽购】电产关注五菱宏光MINI EV等迷你纯电动汽车，认为此类纯电动车的潜在需求很大。该公司运用掌握世界最大份额的主力的精密小型马达技术，开发了输出功率较低、小型低廉的马达，计划近期量产……htt…"
"2021-11-15","1460306402774163458","DW 中文- 德国之声","RT @dw_chinese: 日本方面表示，为推进核电站退役工作，释放废水是必要的，而将其排放至海洋中是最现实的选择。该计划一经公布就遭到日本本国渔民以及中国、韩国这样的邻国的激烈反对。https://t.co/ethgPXL9og"
"2021-11-13","1459585331653533696","南洋商报eNanyang","RT @nanyangpress: 据报道，拜登政府因安全担忧否决了 #英特尔 在中国增产的计划，令这个意在化解美国 #芯片 短缺问题的想法受挫。https://t.co/9A89moruwl https://t.co/oIpPvHhld0"
"2021-11-13","1459429943700381697","联合早报 Lianhe Zaobao","RT @zaobaosg: 新加坡民航局与新加坡航空公司及淡马锡携手合作，明年起在樟宜机场试行使用可持续航空生物燃油，该试点计划预计为期一年。 https://t.co/BPZhX4T8tj"
"2021-11-13","1459427250793680901","华尔街日报中文网","RT @ChineseWSJ: 万洪建对《华尔街日报》称，他一直反对2013年收购史密斯菲尔德的交易。他不认同他父亲万隆在中国销售更多美国产品的计划，认为更好的做法是把重点放在双汇品牌的本地分切肉品和风味产品上。万洲国际的动荡表明，乍一看精心协调的战略，内里可能一团糟。ht…"
"2021-11-13","1459424256496836610","华尔街日报中文网","RT @ChineseWSJ: 强生公司计划分为两家公司，分离销售邦迪创可贴、泰诺药品和强生婴儿爽身粉的部门，该部门每年的营业额为150亿美元。这一转变表明，自该公司帮助开创了医疗健康行业以来，该行业发生了多么大的变化。https://t.co/41A5ho3alJ"
"2021-11-12","1459102720824987648","华尔街日报中文网","RT @ChineseWSJ: 东芝公司宣布，计划在2024年3月前将公司一分为三，以回应股东要求公司结构更突出重点的压力。东芝表示，这三家公司中的一家将专注于基础设施，另一家将专注于电子设备，第三家公司将保留东芝名称，管理该公司在闪存公司铠侠的股份和其他资产。https:/…"
"2021-11-05","1456659936667078665","华尔街日报中文网","RT @ChineseWSJ: AT＆T和Verizon同意推迟原定12月5日推出新5G频段的计划。航空业高管说，这种限制措施可能导致全美设有这种发射塔的46个最大都市区的客运和货运航班中断。“推迟一个月并不会有多大区别，”一位电信行业专家说。“但当人们开始感觉遥遥无期时，会…"
"2021-11-05","1456514932594253825","华尔街日报中文网","RT @ChineseWSJ: 谷歌计划继续就应用内购买向韩国应用开发者收取服务费，不过用户可以选择使用第三方支付平台而非谷歌的支付平台，这在全球范围内首开先河。https://t.co/DbJqdtX0lr"
"2021-11-04","1456128513396801538","联合早报 Lianhe Zaobao","RT @zaobaosg: 菲律宾最新一波冠病疫情已大有缓解，但至今完成疫苗接种的人口却一半都不到，阻碍了政府开放边境重振经济的计划。总统杜特尔特警告将惩罚那些未能达到接种目标的地方政府官员。https://t.co/gsS91BbCGE"
"2021-11-03","1455764431036555264","日经中文网","RT @rijingzhongwen: 【岸田表示日本将向亚洲脱碳化追加提供100亿美元】日本此前确定了未来5年内达到600亿美元规模的支援计划，今后将增加额度……https://t.co/4K74yLuKoJ"
"2021-11-03","1455762961868357632","日经中文网","RT @rijingzhongwen: 【任天堂Switch因半导体短缺减产2成】Switch的2021财年产量将比原计划下调，降至2400万台左右。当前新机型供不应求，家电量贩店一直采取抽签销售的措施。量贩店高管表示，“到货量还不到计划销量的一半”……https://t.co…"
"2021-11-02","1455377080720494596","华尔街日报中文网","RT @ChineseWSJ: 西弗吉尼亚州民主党参议员曼钦再次对民主党1.85万亿美元的社会和气候支出计划表示担忧，拒绝支持一项立法框架。他提到了对该计划对通胀和国债潜在影响的担忧。https://t.co/KkJFVdNZqh"
"2021-11-02","1455621355404075009","华尔街日报中文网","RT @ChineseWSJ: 据《华尔街日报》看到的文件和知情人士透露，苹果公司计划明年为iPhone和Apple Watch推出一项名为“撞车检测”的产品功能。发生交通事故时iPhone将可以自动拨打911。https://t.co/B4FUm3Bh4G"
"2021-11-01","1455107588010377220","华尔街日报中文网","RT @ChineseWSJ: 美国航空集团周末取消了1,800多个航班，这是扰乱旅客出行计划的一系列航班取消事件中的最新一起。此次美国航空集团取消航班是美国航空业8月以来第三次发生此类事件。新冠疫情爆发一年半后，美国航空业仍难以稳住阵脚。https://t.co/Np9A01…"
"2021-11-01","1455107268962250752","BBC News 中文","RT @bbcchinese: 日本新首相岸田文雄推出他将国内财富重新分配的计划，并将它称为“新资本主义”。但是社交媒体上的一些批评者却指，这个计划让他们听起来觉得更像是社会主义——甚至将它戏称为日本版的“共同富裕”，映射中国共产党的一项核心政策。https://t.co/l…"
"2021-10-30","1454308860349485063","华尔街日报中文网","RT @ChineseWSJ: #股闻天下 研究人员称，谷歌与美国电话电报公司和T-Mobile达成的协议应该会使谷歌在这两个Pixel手机销量历来都很低的运营商那里获得更大的交易量。美国电话电报公司和T-Mobile都为新款Pixel手机制定了强有力的促销计划。https:/…"
"2021-10-29","1454170896571109380","DW 中文- 德国之声","RT @dw_chinese: 法新社援引塔吉克斯坦一名议会发言人的话报导说，塔吉克斯坦议会下院已批准由中方在哥诺-巴达卡珊省的伊什卡希姆区建立基地的计划。这位没有透露姓名的发言人表示，""所有建设都是由中方出资。建成后，基地将移交给塔吉克斯坦（警方）。""#阿富汗https…"
"2021-10-28","1453755751881592833","南洋商报eNanyang","RT @nanyangpress: 物流公司DHL快递（DHL Express）计划投资约2亿令吉，于2023年第一季度在吉隆坡国际机场兴建全自动分拣网关。https://t.co/RDOXIefGsR https://t.co/FfK9YtvIs0"
"2021-10-27","1453231086922780678","联合早报 Lianhe Zaobao","RT @zaobaosg: 美国航天技术公司“蓝色起源”与美国飞机制造公司波音宣布推展商业空间站计划，要共同开发一个名为“轨道礁”的商业空间站，旨在于本10年的后半段发射航天器。https://t.co/dPhZF0TOoo"
"2021-10-27","1453420951190732804","联合早报 Lianhe Zaobao","RT @zaobaosg: 泰国首相巴育周二（10月26日）通过视讯出席亚细安峰会时表示，亚细安应该开始重新开放并允许安全旅行，以振兴受冠病疫情影响的该区域的经济。他以泰国为例称，泰国已在普吉岛沙盒计划下开放了试点地区，欢迎外国游客，并将逐步在其他府份开放更多地区进行国际旅游。…"
"2021-10-27","1453420518174965760","华尔街日报中文网","RT @ChineseWSJ: 万事达卡和加密货币公司Bakkt宣布已展开合作，旨在实现涉及加密货币卡的支付。这些卡将让消费者能够用比特币向商家付款。此外，万事达卡还计划为盲人或有视力障碍人群推出一款新卡。https://t.co/wMODabar8t"
"2021-10-26","1452852257205067780","联合早报 Lianhe Zaobao","RT @zaobaosg: 澳大利亚计划尽快启动冠病疫苗追加剂的接种工作，以防止另一波疫情卷土重来。https://t.co/r97cUJhxqO"
"2021-10-26","1453075001192583173","华尔街日报中文网","RT @ChineseWSJ: 特斯拉的供应商松下公司首次展示了一款计划供应给这家美国电动汽车制造商的更大型锂离子电池。松下电池负责人介绍这款新电池的容量是以前较小型号电池的五倍。https://t.co/MlSudpzrdK"
"2021-10-23","1451795960229625860","华尔街日报中文网","RT @ChineseWSJ: 美联储主席鲍威表示，他有些更担心通胀上升，并表示美联储将密切关注家庭和企业预期持续的价格压力的迹象。鲍威尔已强烈暗示，美联储将正式宣布逐步减少每月购买1国债和抵押贷款支持债券的计划。https://t.co/atCMa0uWOB"
"2021-10-22","1451429299311898625","日经中文网","RT @rijingzhongwen: 【日本和台积电为何能走到一起】台积电在很多国家抛来橄榄枝的情况下计划与日本索尼集团等携手在日本建厂。在半导体的微细化触及天花板的背景下，台积电希望开发“3D封装”技术，而日本在该方面维持较高竞争力。日本则希望重振半导体产业……https:…"
"2021-10-22","1451427913354473480","华尔街日报中文网","RT @ChineseWSJ: 休斯顿消防员退休基金周四表示，为其定额年金给付计划的投资组合购买了价值2,500万美元的比特币和以太币，这是机构投资者进军数字资产的最新举措。https://t.co/Dva22gdh9X"
"2021-10-22","1451589212449296385","日经中文网","RT @rijingzhongwen: 【泰国针对日本等46个国家和地区免除入境隔离】对象国家和地区接种过疫苗的人员无需隔离即可入境。泰国计划通过接纳外国游客促进经济……https://t.co/aMd05GMOD2 https://t.co/wUZnG1NA8o"
"2021-10-21","1451060065453019137","日经中文网","RT @rijingzhongwen: 【日本基站零部件企业开始转向欧美】中国1~8月移动通信基站零部件的产量减少53％，对日企而言，大客户减速构成打击。一些日本零部件厂商开始增加欧美人员。不过，中国计划积极投资6G，如果推进零部件的自产化，日本企业有可能丧失机会……https…"
"2021-10-21","1451009227640561670","华尔街日报中文网","RT @ChineseWSJ: 中国恒大取消了以约26亿美元出售旗下物业管理公司多数股权的计划，这是这家房地产巨头缓解流动性紧张的努力遭遇的重大挫折。中国恒大表示，“2021年9月至今”的物业合约销售额仅约5.72亿美元，远低于其在2020年9月和10月整整两个月报告的285亿…"
"2021-10-15","1448917674839339008","日经中文网","RT @rijingzhongwen: 【台积电日本工厂将于2024年开始量产】台积电首座日本工厂将于2022年动工建设，2024年底开始量产。日本政府计划通过数千亿日元规模的补贴等提供支援。日本工厂将量产用于汽车及工业用途等、目前主流的22～28纳米产品……https://t…"
"2021-10-14","1448545156102176769","联合早报 Lianhe Zaobao","RT @zaobaosg: 10月19日起，除了德国和文莱，来自加拿大、丹麦、法国、意大利、荷兰、西班牙、英国和美国的旅客可通过VTL计划入境新加坡。韩国将在11月15日加入。11个VTL国家中，文莱暂不允许旅客入境，而入境韩国游玩的新加坡旅客须完成接种。更多相关新闻：http…"
"2021-10-14","1448549131790684160","华尔街日报中文网","RT @ChineseWSJ: #独家 根据《华尔街日报》看到的文件和熟悉相关计划的人士透露，苹果公司正在研究如何使AirPods成为一种健康设备，包括用于提高听力、测量体温和监测姿势。https://t.co/3FBcG1Wn45"
"2021-10-13","1448176251617697793","日经中文网","RT @rijingzhongwen: 【日立用量子技术自动编制铁路运行计划】日立将利用自身开发的被称为“CMOS退火”的模拟量子计算机，自动编制运行计划等。此前需要数天时间的工作被缩短至30分钟。日本在量子技术的实用化方面落后于中美两国，但企业的行动不断取得进展…… http…"
"2021-10-13","1448173297275785222","日经中文网","RT @rijingzhongwen: 【大金计划2025年度前使空调完全不用稀土】大金的空调设备每年使用600万个马达，嵌入马达的磁铁使用镝、钕等稀土。此次大金仅在磁铁内部涂布极微量的稀土，使稀土用量减少95％以上。计划从2022年度上市的部分产品开始采用不含稀土的马达………"
"2021-10-09","1446717582241722368","日经中文网","RT @rijingzhongwen: 【台积电和索尼将在日本新建半导体工厂】总投资额达到8000亿日元规模，预计日本政府最多提供一半补贴。新工厂计划建在日本熊本县索尼工厂周边，被认为采用20纳米技术。半导体受中美对立影响，供应链出现混乱，经济安保上的重要性加强……https:…"
"2021-10-08","1446391882020364296","FTChinese","RT @FTChinese: #付费精选【若法规不先行，人类将在太空犯下同样错误】莫登：规范太空勘探和开发的法律落后于企业家的技术和计划，人类应该从地球自然资源开采中吸取教训，实施太空保护措施。https://t.co/hpQDNEfFuk https://t.co/Fq1FV…"
"2021-10-08","1446389081370361857","联合早报 Lianhe Zaobao","RT @zaobaosg: 新加坡和韩国今年11月15日起，相互开通疫苗接种者旅游走廊计划。https://t.co/DAkdHki4DK"
"2021-10-07","1445980614197268484","联合早报 Lianhe Zaobao","RT @zaobaosg: 新加坡冠病病例大增，围绕居家康复计划和社区护理服务的问题引起人民混乱与不满。新加坡抗疫重点放在重症者，过度恐惧或淡定以对都各有利弊。政府须从病患与家属角度全面考虑，优化检测、隔离与治疗程序，并让病患与家属了解如何遵循程序，这是过渡到“与冠病共处”的关…"
"2021-10-06","1445631959820996609","南洋商报eNanyang","RT @nanyangpress: #亚航集团（#AIRASIA）宣布，获得国家金融担保机构批准，可透过政府担保贷款计划，为高达5亿令吉贷款取得80%担保。https://t.co/biWQWe7oUr https://t.co/7fNLYYd2jW"
"2021-10-05","1445261968273653762","华尔街日报中文网","RT @ChineseWSJ: #CWSJ头条 美国贸易代表戴琪说，美国将敦促中国履行在第一阶段贸易协议里做出的承诺，方式包括维持高额关税。但她表示，没有针对中国的贸易行为开展调查的计划。分析师表示： “戴琪或许想要把节奏放慢，因为她会看到美国手中的牌在未来变得越发强势。”…"
"2021-10-04","1444877300965597186","南洋商报eNanyang","RT @nanyangpress: 亚洲市场录得有史以来最佳的第三季度首次公开募股（IPO）纪录，尽管香港市场变得平静，因为在中国全面进行监管整顿之际，许多公司暂停了在香港上市的计划。https://t.co/ns2G5EYpGU https://t.co/xvg2LEldaU"
"2021-10-04","1445053771243946001","联合早报 Lianhe Zaobao","RT @zaobaosg: 马来西亚政府上个月在著名旅游胜地浮罗交怡试行国内旅游泡泡后，当地直落尼蒙一家知名五星级酒店上周五暴发冠病感染群。政府已经下令这家酒店暂时关闭。这是旅游泡泡计划实施以来，当地首次出现冠病感染群。https://t.co/9GsSXNIfHv"
"2021-10-04","1444930297556922371","日经中文网","RT @rijingzhongwen: 【日产将就出售西班牙工厂与长城汽车谈判】 日产在西班牙的巴塞罗那等3个地区拥有整车组装工厂和零部件工厂，计划2021年底关闭。长城汽车在加快拓展中国以外市场，如果成功收购，将成为进驻欧洲的立足点……https://t.co/GtuxgZb…"
"2021-10-03","1444526166803554306","华尔街日报中文网","RT @ChineseWSJ: 谷歌将放弃向用户提供银行账户的计划，此举标志着这家科技巨头在金融领域扩大知名度的努力出现了倒退。https://t.co/6jkyUQ2qZo"
"2021-10-01","1443823144905498630","南洋商报eNanyang","RT @nanyangpress: 槟州民政党主席胡栋强指出，“两岸三通，一个槟城”计划中的槟城海底隧道或第三大桥及3条大道计划基本上难以实行，槟州政府必须考量现实，做好取消计划准备。https://t.co/rROAC1YpOu https://t.co/ScIVae7R0I"
"2021-10-01","1443821886589206533","华尔街日报中文网","RT @ChineseWSJ: 原油期货周四收盘走高，美油则连续第六个季度攀升。此前有报道称，中国要求国有能源公司增加石油储备，以满足冬季的电力需求，交易员押注原油需求将会上升。欧佩克+将于下周一开会，讨论从疫情中恢复之际的全球产量计划。 https://t.co/OYtQrq…"
"2021-09-30","1443663047105515528","南洋商报eNanyang","RT @nanyangpress: 早前宣布终止隆新高铁计划的前首相慕尤丁，表示支持政府推动从吉隆坡连接新山的高铁计划，更建议将其北上延伸至泰国曼谷。https://t.co/3zM3jsiIrQ https://t.co/IOPTelZlTL"
"2021-09-30","1443490681989730304","DW 中文- 德国之声","RT @dw_chinese: 美国通讯传播委员会（FCC）27日宣布启动一项19亿美元计划，协助偏乡地区电信业者拆除华为与中兴等被认定为""有害国安""的中国通讯设备。​​去年12月，FCC曾要求电信业者拆除既有的华为及中兴设备，但偏乡电信公司无法负担成本。如今这项新计划将于…"
"2021-09-29","1443120139675713538","华尔街日报中文网","RT @ChineseWSJ: 福特汽车计划在美国建造几十年来的第一家新装配厂，以及三家电池工厂。在汽车业加快绿色技术投资的背景下，此举旨在加强该公司在电动汽车领域的发展。https://t.co/1kKCEZOeXg"
"2021-09-29","1443112907517005829","联合早报 Lianhe Zaobao","RT @zaobaosg: 受气候暖化影响，澳大利亚自然珍宝大堡礁白化现象日益严重，科学家正尝试通过播种人造云，为大堡礁“降温消暑”。这项“云增亮”计划的原理，是通过喷射微型海洋颗粒来加厚大堡礁上空的云层，使其更能反射太阳光线，从而达到降低海水温度、减缓珊瑚白化的效果。htt…"
"2021-09-27","1442324507922874370","南洋商报eNanyang","RT @nanyangpress: 【“51%”是在杀鹅取卵/ #许元龙】一场疫情，已严重打击经济的发展。政府计划推广更多亲商政策，但是这是亲商吗？还是明目张胆的盯上他人辛苦经营的财富？https://t.co/AKK5bQnlW5 https://t.co/Z5o4T3Ju…"
"2021-09-24","1441285097169190917","日经中文网","RT @rijingzhongwen: 【大众将在合肥新建纯电动汽车电池组装厂】计划从2023年下半年开始生产，每年生产可供15万～18万辆汽车使用的电池系统……https://t.co/finZU7HCqk https://t.co/l02jhDozVF"
"2021-09-24","1441284754616176640","联合早报 Lianhe Zaobao","RT @zaobaosg: 由于冠病疫情的影响，新加坡两个综合度假胜地项目的90亿元扩充计划，预料都可能无法如期在2025年竣工。有分析师认为，新加坡继续承诺重开边境以及全球疫苗接种似乎如期进展，这两个因素可能帮助两家业者达成它们的投资承诺。https://t.co/LEUw…"
"2021-09-24","1441284468531023872","华尔街日报中文网","RT @ChineseWSJ: 中国恒大的一个主要股东计划出售所持所有股票，并可能因此产生超过10亿美元的损失。由香港亿万富翁刘銮雄及其妻子控制的华人置业周四表示，最近已将其在中国恒大的持股比例从接近6.5%缩减至约5.7%，同时就可能出售所持剩余股份寻求股东批准。https:…"
"2021-09-23","1440929756896133121","南洋商报eNanyang","RT @nanyangpress: 槟州首席部长特别协调官魏祥敬指出，吉打州务大臣沙努西应听取吉打苏丹端姑沙列胡丁殿下的劝告，当一名具有国家精神的政府领袖，在落实本身州属发展计划时，应顾虑到所将给邻州带来的严重破坏。https://t.co/QnVO34oejN https:/…"
"2021-09-21","1440225447455821829","华尔街日报中文网","RT @ChineseWSJ: 印度政府官员周一表示，该国将从下月开始恢复出口新冠疫苗，此举可能帮助发展中国家。根据一位熟悉相关计划的印度政府官员，印度将在恢复出口时优先考虑邻国、非洲和拉丁美洲。https://t.co/6Nk0guKAbl"
"2021-09-20","1439777860256813061","南洋商报eNanyang","RT @nanyangpress: 【独家】数字经济的兴起，撬动了长久以来以各国中央银行发行主权货币为基础的全球金融体系。#数字货币 #邓巴计划https://t.co/HAJDPQEyeC https://t.co/wzUEK5vikw"
"2021-09-20","1439863505285382148","联合早报 Lianhe Zaobao","RT @zaobaosg: 新加坡市建局10年一次的长期规划调查，为未来50年的发展征求点子，其中全球气候变化现象和未来土地使用规划受到关注。雄心勃勃的计划，牵涉面复杂，要成为绿色和可持续发展的城市，所有人生活习惯或须做出调整，不同群体的利益可能相互抵触，不同价值观的差异也将更…"
"2021-09-18","1439331364600377345","南洋商报eNanyang","RT @nanyangpress: 泰国政府原本计划10月1日起向外国旅客开放首都曼谷和其他主要旅游城市，不过随着专家纷纷警告过早开放可能使疫情反扑，当局表示将再做评估，如果还未准备就绪，将推迟开放。https://t.co/SN55gnxHmT https://t.co/Yx…"
"2021-09-18","1439330904120254465","日经中文网","RT @rijingzhongwen: 【旭化成与中企合资在华生产蓄电池隔膜】日本旭化成与全球最大隔膜厂商上海恩捷新材料科技合资，将于2022年在中国江西省建设工厂。新工厂面向大型蓄电系统生产低成本隔膜。最初的年产能为1亿平方米，计划到2028年提高到年产10亿平方米……htt…"
"2021-09-16","1438364865945497602","南洋商报eNanyang","RT @nanyangpress: 美国银行策略师发布一份其称为科技“登月计划”的新清单，以利指引投资者寻找下一个亚马逊或苹果公司。https://t.co/0nouq42Oji https://t.co/GLsBDx3kTa"
"2021-09-14","1437647860913217536","日经中文网","RT @rijingzhongwen: 【RCEP计划2022年1月生效】如果在东盟诸国中有6个以上国家尚未完成国内手续、东盟以外的5国中有3个以上国家尚未完成国内手续，就不能进入生效手续。日本、中国已完成国内批准手续，但东盟诸国中只有新加坡完成手续……https://t.co…"
"2021-09-14","1437647302462631938","日经中文网","RT @rijingzhongwen: 【台积电探讨在高雄建设2座尖端半导体工厂】作为1期工程，建设生产6纳米和7纳米半导体的新工厂，计划2025年启动量产。作为2期工程，计划2025年建成生产22纳米和28纳米半导体的工厂。高雄将成为台积电在台湾的第4个主力基地…… http…"
"2021-09-14","1437856517491814403","联合早报 Lianhe Zaobao","RT @zaobaosg: 美国学者为何反对“中国行动计划”？从美国政府的角度来看，又为何要延续这项计划？https://t.co/8OZHlj7bgY"
"2021-09-10","1436202621203742721","日经中文网","RT @rijingzhongwen: 【IAEA计划12月着手验证福岛核处理水安全性】据国际原子能机构（IAEA）表示，反对排放的中国和韩国的科学家也将参与评估。此外，在海洋监测方面，从2021年内开始将由日本、IAEA和IAEA选择的第三方国家分别分析日本捕捞的鱼类等的辐射…"
"2021-09-10","1436210679157985283","华尔街日报中文网","RT @ChineseWSJ: 在线音频平台喜马拉雅周四向美国证券交易委员会申请撤销为美国存托股票进行首次公开募股的计划。https://t.co/vTmGFdcejp"
"2021-09-10","1436203291151515648","日经中文网","RT @rijingzhongwen: 【从自民党总裁选看日本政治】日本前首相池田勇人提出“收入倍增计划”、田中角荣提出“日本列岛改造论”以及实现中日邦交正常化等，自民党各派系以实现这些政策为目标团结一心。但现在的自民党变了……https://t.co/628B3gG6Nq h…"
"2021-09-08","1435496002119618562","FTChinese","RT @FTChinese: #付费精选 【自给自足未必对经济有益】欧美开启投资计划，中国也通过双循环战略部署投资，但这些投资都是为了自我封闭，旨在取代而不是补充全球贸易。https://t.co/SZ6sRb0Wl4 https://t.co/bfbfbDpX1z"
"2021-09-08","1435500251138301959","联合早报 Lianhe Zaobao","RT @zaobaosg: 日本计划于周三（8日）公布一项新计划，希望到了2025年，把自动驾驶汽车的使用扩大到全国40多个地点。https://t.co/5Q1Jwh3wga"
"2021-09-05","1434612157098827777","南洋商报eNanyang","RT @nanyangpress: 越南冠病疫情最严峻的胡志明市经过数个星期的封锁后，疫情有所缓解，当局计划本月中起逐步解封，重启经济活动。 https://t.co/gpN6hkpaPD https://t.co/Jj9EKkbqzn"
"2021-09-05","1434607979064479745","南洋商报eNanyang","RT @nanyangpress: 菲律宾航空公司4日发布声明指出，该公司已在美国申请破产保护令，以协助该公司在冠病疫情的冲击下，进行关键的重组计划，不过该公司承诺，他们仍将继续为其宝贵的客户提供服务。https://t.co/YG0rI5NI2K https://t.co/g…"
"2021-09-03","1433696208820662275","BBC News 中文","RT @bbcchinese: 政府、公司和个人已经参加了碳补偿计划，试图通过寻找其他方式平衡碳排放。但真的可以通过购买的方式，来避免产生导致气候变化的有害温室气体？ https://t.co/25pikyC0Vv"
"2021-09-03","1433788261961371653","南洋商报eNanyang","RT @nanyangpress: 新加坡接下来一个星期预计将允许50名左右的冠病病患在家里休养，以便在进一步扩大这个计划之前，确保运作的顺畅并解决全部问题。https://t.co/C2mh24tIY3 https://t.co/nabXy2QueJ"
"2021-09-03","1433801270972731402","华尔街日报中文网","RT @ChineseWSJ: 在中国政府试图推动芯片制造领域实现自给自足之际，具有国资持股背景的中芯国际计划在上海自贸区成立一家生产晶圆的合资公司，项目总投资约为88.7亿美元。https://t.co/Ds8QsZcVgz"
"2021-09-02","1433342723751174145","日经中文网","RT @rijingzhongwen: 【全球十大半导体厂商投资达12万亿日元】英特尔、台积电和韩国三星电子这3大厂商分别计划展开2～3万亿日元规模的投资，占前10家厂商投资额的7成。大型投资集中在美国，中国大陆有8个项目……https://t.co/SBPM2zNpbG ht…"
"2021-09-01","1432978207184080898","华尔街日报中文网","RT @ChineseWSJ: 谷歌将公司员工返回办公室的计划推迟到1月10日，成为最新一家因为新冠病例和住院人数不断上升而延长居家办公政策的大公司。https://t.co/acDbTFM3L3"
"2021-09-01","1432968933540188160","南洋商报eNanyang","RT @nanyangpress: 【视频】全马首个和国能公司合作安装光伏太阳能板的霹雳城市转型中心（UTC），于今年7月杪已完成相关安装计划，启用首个月即节省22%的电费。https://t.co/hCyvkn3Xbl https://t.co/UEIDXtP3hc"
"2021-09-01","1432968541095882762","华尔街日报中文网","RT @ChineseWSJ: 富达投资(Fidelity Investments)计划今年再招聘9,000名员工，以帮助其业务跟上对股票交易和其他个人投资服务激增的需求。这次大举招聘是过去一年来的第三次，富达投资的员工总数今年预计将增长22%以上。https://t.co/b…"
